xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
138.4,89.4,2.1,2.1,4.409999999999998,1.0,101,134,
138.0,126.5,2.1,1.4,2.9399999999999995,1.4999999999999998,101,135,
139.0,92.25,2.1,1.4,2.9399999999999995,1.4999999999999998,101,136,
139.33333333333334,85.66666666666667,1.4,1.4,1.96,1.0,101,137,
141.16666666666666,111.0,2.1,2.1,4.409999999999998,1.0,101,138,
140.55555555555554,136.77777777777777,1.4,3.5,4.9,0.4,101,139,
142.33333333333334,87.16666666666669,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,101,140,
142.5,132.0,2.8,2.1,5.879999999999999,1.3333333333333337,101,164,
144.6,117.4,3.5,4.9,17.15,0.7142857142857144,101,165,
144.8181818181818,126.27272727272728,3.5,4.199999999999998,14.699999999999998,0.8333333333333335,102,99,
145.16666666666666,89.0,2.1,2.1,4.409999999999998,1.0,102,100,
146.33333333333334,104.33333333333331,1.4,1.4,1.96,1.0,102,101,
149.2,93.2,2.8,1.4,3.92,2.0,102,102,
149.33333333333334,98.58333333333331,2.8,4.199999999999998,11.759999999999998,0.6666666666666667,102,103,
148.66666666666666,109.66666666666669,1.4,1.4,1.96,1.0,102,130,
,,,,,,102,131,
,,,,,,102,132,
,,,,,,102,133,
,,,,,,102,163,
,,,,,,102,164,
,,,,,,103,98,
,,,,,,103,99,
,,,,,,103,162,
,,,,,,103,163,
,,,,,,104,96,
,,,,,,104,97,
,,,,,,104,98,
,,,,,,104,162,
,,,,,,105,96,
,,,,,,105,160,
,,,,,,105,161,
,,,,,,105,162,
,,,,,,106,96,
,,,,,,106,160,
,,,,,,106,161,
,,,,,,107,93,
,,,,,,107,94,
,,,,,,107,95,
,,,,,,107,96,
,,,,,,107,161,
,,,,,,108,92,
,,,,,,108,93,
,,,,,,108,161,
,,,,,,109,91,
,,,,,,109,92,
,,,,,,109,160,
,,,,,,109,161,
,,,,,,110,91,
,,,,,,110,157,
,,,,,,110,158,
,,,,,,110,159,
,,,,,,110,160,
,,,,,,111,91,
,,,,,,111,156,
,,,,,,111,157,
,,,,,,112,91,
,,,,,,112,154,
,,,,,,112,155,
,,,,,,112,156,
,,,,,,113,91,
,,,,,,113,155,
,,,,,,114,91,
,,,,,,114,92,
,,,,,,114,155,
,,,,,,115,92,
,,,,,,115,155,
,,,,,,116,92,
,,,,,,116,155,
,,,,,,117,92,
,,,,,,117,93,
,,,,,,117,155,
,,,,,,118,93,
,,,,,,118,155,
,,,,,,119,93,
,,,,,,119,154,
,,,,,,119,155,
,,,,,,120,93,
,,,,,,120,150,
,,,,,,120,151,
,,,,,,120,152,
,,,,,,120,153,
,,,,,,120,154,
,,,,,,121,93,
,,,,,,121,150,
,,,,,,122,92,
,,,,,,122,93,
,,,,,,122,149,
,,,,,,122,150,
,,,,,,123,92,
,,,,,,123,149,
,,,,,,124,92,
,,,,,,124,149,
,,,,,,125,92,
,,,,,,125,148,
,,,,,,125,149,
,,,,,,126,92,
,,,,,,126,147,
,,,,,,126,148,
,,,,,,127,91,
,,,,,,127,92,
,,,,,,127,146,
,,,,,,127,147,
,,,,,,128,91,
,,,,,,128,147,
,,,,,,128,148,
,,,,,,129,89,
,,,,,,129,90,
,,,,,,129,91,
,,,,,,129,148,
,,,,,,130,88,
,,,,,,130,89,
,,,,,,130,148,
,,,,,,130,149,
,,,,,,131,88,
,,,,,,131,149,
,,,,,,131,150,
,,,,,,132,88,
,,,,,,132,150,
,,,,,,133,87,
,,,,,,133,88,
,,,,,,133,150,
,,,,,,133,151,
,,,,,,134,86,
,,,,,,134,87,
,,,,,,134,151,
,,,,,,135,86,
,,,,,,135,151,
,,,,,,136,85,
,,,,,,136,86,
,,,,,,136,150,
,,,,,,136,151,
,,,,,,137,84,
,,,,,,137,85,
,,,,,,137,151,
,,,,,,138,83,
,,,,,,138,84,
,,,,,,138,150,
,,,,,,138,151,
,,,,,,139,81,
,,,,,,139,82,
,,,,,,139,83,
,,,,,,139,150,
,,,,,,140,81,
,,,,,,140,150,
,,,,,,141,81,
,,,,,,141,150,
,,,,,,142,81,
,,,,,,142,149,
,,,,,,142,150,
,,,,,,143,81,
,,,,,,143,146,
,,,,,,143,147,
,,,,,,143,148,
,,,,,,143,149,
,,,,,,144,81,
,,,,,,144,143,
,,,,,,144,144,
,,,,,,144,145,
,,,,,,144,146,
,,,,,,145,81,
,,,,,,145,82,
,,,,,,145,83,
,,,,,,145,84,
,,,,,,145,85,
,,,,,,145,86,
,,,,,,145,140,
,,,,,,145,141,
,,,,,,145,142,
,,,,,,145,143,
,,,,,,146,86,
,,,,,,146,87,
,,,,,,146,139,
,,,,,,146,140,
,,,,,,147,87,
,,,,,,147,88,
,,,,,,147,116,
,,,,,,147,117,
,,,,,,147,118,
,,,,,,147,119,
,,,,,,147,138,
,,,,,,147,139,
,,,,,,148,88,
,,,,,,148,89,
,,,,,,148,90,
,,,,,,148,91,
,,,,,,148,114,
,,,,,,148,115,
,,,,,,148,116,
,,,,,,148,119,
,,,,,,148,120,
,,,,,,148,121,
,,,,,,148,122,
,,,,,,148,123,
,,,,,,148,124,
,,,,,,148,125,
,,,,,,148,126,
,,,,,,148,127,
,,,,,,148,128,
,,,,,,148,129,
,,,,,,148,130,
,,,,,,148,131,
,,,,,,148,132,
,,,,,,148,133,
,,,,,,148,134,
,,,,,,148,135,
,,,,,,148,136,
,,,,,,148,137,
,,,,,,148,138,
,,,,,,149,91,
,,,,,,149,113,
,,,,,,149,114,
,,,,,,150,91,
,,,,,,150,111,
,,,,,,150,112,
,,,,,,150,113,
,,,,,,151,91,
,,,,,,151,108,
,,,,,,151,109,
,,,,,,151,110,
,,,,,,151,111,
,,,,,,152,91,
,,,,,,152,92,
,,,,,,152,93,
,,,,,,152,94,
,,,,,,152,95,
,,,,,,152,96,
,,,,,,152,97,
,,,,,,152,98,
,,,,,,152,99,
,,,,,,152,100,
,,,,,,152,101,
,,,,,,152,104,
,,,,,,152,105,
,,,,,,152,106,
,,,,,,152,107,
,,,,,,152,108,
,,,,,,153,101,
,,,,,,153,102,
,,,,,,153,103,
,,,,,,153,104,
