xfa,yfa,xmem,ymem,group
75,154.7,71,150,population
75.25,150.75,71,151,
80.0625,146.375,71,152,
85.5,145.1,71,153,
89.41666667,150.3888889,71,154,
87.22222222,156,71,155,
87.5,147,71,156,
88.33333333,137.6666667,71,157,
93.11111111,136.5555556,72,149,
91.33333333,141,72,150,
94,144.3125,72,153,
100.6,142.3333333,72,154,
102.1333333,148.2666667,72,157,
97.75,152.25,73,149,
103.6363636,134.1818182,73,157,
101,147.6666667,74,149,
103.1111111,154.2222222,74,157,
103.3333333,158,75,148,
107.6470588,143.4117647,75,149,
108,150.6666667,75,157,
109.5555556,161.6666667,76,147,
109.5,133.5,76,148,
113.8,153.3,76,157,
112.6666667,158.5,77,144,
117.2068966,136.6551724,77,145,
112.5,139.5,77,146,
116.1578947,161.3684211,77,147,
119.3636364,148.8181818,77,157,
122.2,158.2,78,144,
123.4444444,165.3888889,78,157,
124.0666667,145,79,143,
124.6,152.2,79,144,
126.5,162.5,79,157,
127.5,155.5,80,142,
,,80,143,
,,80,157,
,,81,140,
,,81,141,
,,81,142,
,,81,157,
,,82,139,
,,82,140,
,,82,157,
,,83,138,
,,83,139,
,,83,157,
,,84,138,
,,84,157,
,,85,137,
,,85,138,
,,85,157,
,,86,136,
,,86,137,
,,86,157,
,,86,158,
,,87,135,
,,87,136,
,,87,158,
,,88,135,
,,88,158,
,,89,135,
,,89,158,
,,90,135,
,,90,157,
,,90,158,
,,91,134,
,,91,135,
,,91,157,
,,92,133,
,,92,134,
,,92,157,
,,92,158,
,,93,133,
,,93,158,
,,94,133,
,,94,158,
,,95,133,
,,95,158,
,,95,159,
,,96,133,
,,96,159,
,,97,133,
,,97,159,
,,97,160,
,,98,133,
,,98,160,
,,99,133,
,,99,160,
,,100,132,
,,100,133,
,,100,160,
,,101,132,
,,101,160,
,,102,132,
,,102,160,
,,102,161,
,,103,132,
,,103,161,
,,103,162,
,,104,131,
,,104,132,
,,104,162,
,,104,163,
,,105,131,
,,105,163,
,,106,131,
,,106,163,
,,107,131,
,,107,163,
,,108,131,
,,108,163,
,,108,164,
,,109,131,
,,109,164,
,,110,131,
,,110,164,
,,111,131,
,,111,164,
,,111,165,
,,112,131,
,,112,165,
,,113,131,
,,113,165,
,,114,131,
,,114,165,
,,115,131,
,,115,165,
,,116,131,
,,116,164,
,,116,165,
,,117,131,
,,117,132,
,,117,133,
,,117,134,
,,117,164,
,,118,134,
,,118,164,
,,118,165,
,,119,134,
,,119,135,
,,119,136,
,,119,165,
,,120,136,
,,120,137,
,,120,165,
,,121,137,
,,121,165,
,,121,166,
,,121,167,
,,121,168,
,,122,137,
,,122,168,
,,122,169,
,,123,137,
,,123,138,
,,123,139,
,,123,169,
,,124,139,
,,124,140,
,,124,141,
,,124,169,
,,125,141,
,,125,142,
,,125,143,
,,125,169,
,,126,143,
,,126,144,
,,126,169,
,,127,144,
,,127,145,
,,127,146,
,,127,147,
,,127,148,
,,127,149,
,,127,150,
,,127,151,
,,127,152,
,,127,169,
,,128,152,
,,128,153,
,,128,154,
,,128,168,
,,128,169,
,,129,154,
,,129,155,
,,129,167,
,,129,168,
,,130,155,
,,130,156,
,,130,157,
,,130,163,
,,130,164,
,,130,165,
,,130,166,
,,130,167,
,,131,157,
,,131,158,
,,131,160,
,,131,161,
,,131,162,
,,131,163,
,,132,158,
,,132,159,
,,132,160,
