xfa,yfa,xmem,ymem,group
122.4,146.2,120,142,population
126.5,131.9444444,120,143,
126.9285714,142.3571429,120,144,
130.4285714,153.6428571,120,145,
129.3333333,122,120,150,
129.3333333,125.6666667,120,151,
129,135.5,120,152,
130,144.5,120,153,
130.5,117.5,120,154,
131.8571429,132.5,120,155,
130.5,141.5,120,156,
134.2857143,138.5714286,121,141,
134,142.5,121,142,
134.1666667,145.8333333,121,145,
135,114,121,146,
139.3333333,141.5,121,147,
139.4666667,119.9333333,121,148,
138.8,151.4,121,149,
140.4285714,156.7142857,121,150,
142.5882353,148,121,156,
142.5,154.5,122,135,
143.6666667,121.3333333,122,136,
145.2,115.4,122,137,
146.5,119.5,122,138,
145.3333333,153.3333333,122,139,
148.75,123.5,122,140,
146.4,127.2,122,141,
151.1666667,131.5,122,156,
,,123,132,
,,123,133,
,,123,134,
,,123,135,
,,123,155,
,,123,156,
,,124,129,
,,124,130,
,,124,131,
,,124,132,
,,124,134,
,,124,156,
,,125,128,
,,125,129,
,,125,156,
,,126,125,
,,126,126,
,,126,127,
,,126,128,
,,126,156,
,,126,157,
,,126,158,
,,127,123,
,,127,124,
,,127,125,
,,127,158,
,,128,119,
,,128,120,
,,128,121,
,,128,122,
,,128,123,
,,128,158,
,,128,159,
,,128,160,
,,129,116,
,,129,117,
,,129,118,
,,129,119,
,,129,160,
,,130,116,
,,130,160,
,,131,116,
,,131,160,
,,131,161,
,,132,115,
,,132,116,
,,132,161,
,,132,162,
,,133,113,
,,133,114,
,,133,115,
,,133,162,
,,134,112,
,,134,113,
,,134,162,
,,134,163,
,,134,164,
,,134,165,
,,135,111,
,,135,112,
,,135,165,
,,135,166,
,,136,110,
,,136,111,
,,136,166,
,,137,110,
,,137,166,
,,137,167,
,,138,108,
,,138,109,
,,138,110,
,,138,167,
,,139,107,
,,139,108,
,,139,166,
,,139,167,
,,140,107,
,,140,164,
,,140,165,
,,140,166,
,,141,107,
,,141,160,
,,141,161,
,,141,162,
,,141,163,
,,141,164,
,,142,107,
,,142,159,
,,142,160,
,,143,107,
,,143,158,
,,143,159,
,,144,107,
,,144,108,
,,144,109,
,,144,110,
,,144,158,
,,145,110,
,,145,111,
,,145,112,
,,145,156,
,,145,157,
,,145,158,
,,146,112,
,,146,113,
,,146,154,
,,146,155,
,,146,156,
,,147,113,
,,147,114,
,,147,115,
,,147,116,
,,147,153,
,,147,154,
,,148,116,
,,148,117,
,,148,153,
,,149,117,
,,149,118,
,,149,152,
,,149,153,
,,150,118,
,,150,119,
,,150,120,
,,150,121,
,,150,122,
,,150,152,
,,151,122,
,,151,123,
,,151,124,
,,151,152,
,,151,153,
,,152,124,
,,152,153,
,,153,124,
,,153,125,
,,153,126,
,,153,127,
,,153,153,
,,154,127,
,,154,128,
,,154,129,
,,154,153,
,,155,129,
,,155,130,
,,155,131,
,,155,132,
,,155,133,
,,155,134,
,,155,151,
,,155,152,
,,155,153,
,,156,134,
,,156,135,
,,156,136,
,,156,137,
,,156,138,
,,156,149,
,,156,150,
,,156,151,
,,157,138,
,,157,139,
,,157,140,
,,157,141,
,,157,142,
,,157,143,
,,157,144,
,,157,145,
,,157,148,
,,157,149,
,,158,145,
,,158,146,
,,158,147,
,,158,148,
