xfa,yfa,xmem,ymem,group
95,116.75,90,117,population
95.33333333,113.3333333,90,118,
98.73333333,106.3333333,90,119,
99.25,115.875,91,113,
105.8,101,91,114,
102.75,103.25,91,115,
102.6,117.2,91,116,
106.6666667,119.5714286,91,117,
106.5172414,110.4482759,91,119,
105,117,91,120,
109.3,123.8,92,111,
107,122,92,112,
106.2,129.4,92,113,
108.4,106.1,92,120,
109.5,128.5,93,108,
111.6666667,107.3333333,93,109,
113.6666667,126,93,110,
112.8,129.4,93,111,
115.5,105.5,93,120,
116.125,121.625,94,105,
117.4,117.8,94,106,
117.1666667,127,94,107,
118.4545455,108.7272727,94,108,
123.9375,125.875,94,110,
122.1666667,104.6666667,94,120,
126,104.3333333,95,101,
132.3333333,105.8787879,95,102,
128.6666667,127.3333333,95,103,
130,123.25,95,104,
131.75,128.5,95,105,
133.8333333,114.8333333,95,120,
134.5,111,96,101,
138.6363636,126,96,120,
138,118,96,121,
144.5,120.5,97,98,
145.5,131.5,97,99,
146.2857143,113.8571429,97,100,
147.6,118.8,97,101,
151,132.5,97,121,
153.3333333,129.1666667,98,98,
,,98,121,
,,99,97,
,,99,98,
,,99,121,
,,99,122,
,,100,96,
,,100,97,
,,100,122,
,,100,123,
,,100,124,
,,101,96,
,,101,124,
,,101,125,
,,102,95,
,,102,96,
,,102,125,
,,103,95,
,,103,125,
,,103,126,
,,103,131,
,,103,132,
,,103,133,
,,104,95,
,,104,126,
,,104,127,
,,104,128,
,,104,129,
,,104,130,
,,104,131,
,,104,133,
,,104,134,
,,105,95,
,,105,96,
,,105,134,
,,105,135,
,,106,96,
,,106,135,
,,107,96,
,,107,97,
,,107,135,
,,108,97,
,,108,98,
,,108,99,
,,108,100,
,,108,135,
,,109,100,
,,109,134,
,,109,135,
,,110,100,
,,110,101,
,,110,134,
,,111,101,
,,111,134,
,,112,101,
,,112,134,
,,113,101,
,,113,102,
,,113,133,
,,113,134,
,,114,102,
,,114,103,
,,114,132,
,,114,133,
,,115,103,
,,115,132,
,,116,103,
,,116,131,
,,116,132,
,,117,103,
,,117,131,
,,118,103,
,,118,130,
,,118,131,
,,119,102,
,,119,103,
,,119,129,
,,119,130,
,,120,102,
,,120,129,
,,121,102,
,,121,129,
,,122,101,
,,122,102,
,,122,129,
,,123,101,
,,123,129,
,,124,101,
,,124,102,
,,124,129,
,,125,101,
,,125,129,
,,126,100,
,,126,101,
,,126,129,
,,127,100,
,,127,129,
,,128,100,
,,128,129,
,,129,99,
,,129,100,
,,129,129,
,,129,130,
,,130,99,
,,130,130,
,,130,131,
,,131,99,
,,131,131,
,,132,99,
,,132,100,
,,132,131,
,,133,100,
,,133,131,
,,134,100,
,,134,131,
,,135,100,
,,135,131,
,,135,132,
,,136,100,
,,136,132,
,,137,100,
,,137,132,
,,138,100,
,,138,101,
,,138,132,
,,139,101,
,,139,102,
,,139,103,
,,139,104,
,,139,131,
,,139,132,
,,140,104,
,,140,105,
,,140,106,
,,140,131,
,,141,106,
,,141,107,
,,141,131,
,,141,132,
,,142,107,
,,142,132,
,,142,133,
,,143,107,
,,143,108,
,,143,109,
,,143,133,
,,143,134,
,,144,109,
,,144,134,
,,145,109,
,,145,110,
,,145,134,
,,146,110,
,,146,111,
,,146,134,
,,147,111,
,,147,112,
,,147,134,
,,148,112,
,,148,113,
,,148,134,
,,149,113,
,,149,134,
,,150,113,
,,150,134,
,,151,113,
,,151,114,
,,151,134,
,,152,114,
,,152,115,
,,152,116,
,,152,134,
,,153,116,
,,153,134,
,,154,116,
,,154,134,
,,155,116,
,,155,117,
,,155,134,
,,156,117,
,,156,118,
,,156,134,
,,157,118,
,,157,119,
,,157,120,
,,157,133,
,,157,134,
,,158,120,
,,158,133,
,,159,120,
,,159,121,
,,159,122,
,,159,123,
,,159,133,
,,160,123,
,,160,132,
,,160,133,
,,161,123,
,,161,124,
,,161,125,
,,161,126,
,,161,130,
,,161,131,
,,161,132,
,,162,126,
,,162,127,
,,162,128,
,,162,129,
,,162,130,
