xfa,yfa,xmem,ymem,group
93.16666667,111.6666667,89,104,population
92.4,103.8,89,105,
93.85714286,115.4285714,89,106,
96.5,107.5,89,107,
97.5,121,89,108,
99.66666667,119.3333333,89,109,
99.83333333,127.6666667,89,110,
100.5,103.5,90,101,
104.7647059,124.5882353,90,102,
106,93.93333333,90,103,
104.625,117.375,90,104,
113,127.4285714,90,110,
111.5,96.75,90,111,
114.5,94.625,90,112,
114.5,122.5,90,113,
116,109.75,90,114,
123.125,123.125,90,115,
118,129,90,116,
121.8571429,92.35714286,90,117,
120.5,125,91,101,
121,127.5,91,117,
121.3333333,97.66666667,91,118,
123.5,86.5,91,119,
124,96,91,120,
125,102,91,121,
126,96.90909091,91,122,
128.6428571,87.5,92,100,
127,107.5,92,101,
132.25,130,92,122,
133.5,118.5,93,100,
137.6666667,129.1111111,93,122,
143.3333333,126.8888889,93,123,
145.6,136.1,93,124,
,,94,100,
,,94,124,
,,95,99,
,,95,100,
,,95,124,
,,95,125,
,,96,98,
,,96,99,
,,96,125,
,,96,126,
,,97,97,
,,97,98,
,,97,126,
,,97,127,
,,97,128,
,,98,96,
,,98,97,
,,98,128,
,,98,129,
,,99,95,
,,99,96,
,,99,129,
,,99,130,
,,100,95,
,,100,130,
,,100,131,
,,101,95,
,,101,131,
,,102,93,
,,102,94,
,,102,95,
,,102,131,
,,103,93,
,,103,130,
,,103,131,
,,103,132,
,,103,133,
,,104,93,
,,104,133,
,,104,134,
,,105,92,
,,105,93,
,,105,134,
,,106,91,
,,106,92,
,,106,134,
,,107,90,
,,107,91,
,,107,134,
,,108,90,
,,108,132,
,,108,133,
,,108,134,
,,109,90,
,,109,91,
,,109,132,
,,110,91,
,,110,92,
,,110,132,
,,111,92,
,,111,131,
,,111,132,
,,112,92,
,,112,131,
,,113,92,
,,113,131,
,,114,92,
,,114,93,
,,114,131,
,,115,93,
,,115,131,
,,115,132,
,,116,93,
,,116,132,
,,117,93,
,,117,132,
,,118,93,
,,118,94,
,,118,132,
,,119,93,
,,119,132,
,,120,85,
,,120,86,
,,120,87,
,,120,88,
,,120,89,
,,120,90,
,,120,91,
,,120,92,
,,120,93,
,,120,131,
,,120,132,
,,121,85,
,,121,131,
,,122,84,
,,122,85,
,,122,131,
,,123,84,
,,123,131,
,,123,132,
,,124,83,
,,124,84,
,,124,132,
,,125,83,
,,125,132,
,,126,83,
,,126,84,
,,126,132,
,,126,133,
,,127,84,
,,127,133,
,,128,83,
,,128,84,
,,128,133,
,,129,83,
,,129,95,
,,129,96,
,,129,97,
,,129,98,
,,129,99,
,,129,100,
,,129,133,
,,130,83,
,,130,91,
,,130,92,
,,130,93,
,,130,94,
,,130,95,
,,130,100,
,,130,101,
,,130,102,
,,130,103,
,,130,104,
,,130,133,
,,131,83,
,,131,88,
,,131,89,
,,131,90,
,,131,91,
,,131,104,
,,131,105,
,,131,106,
,,131,133,
,,132,83,
,,132,84,
,,132,85,
,,132,86,
,,132,87,
,,132,88,
,,132,106,
,,132,107,
,,132,108,
,,132,133,
,,132,134,
,,133,108,
,,133,109,
,,133,110,
,,133,111,
,,133,134,
,,134,111,
,,134,112,
,,134,113,
,,134,134,
,,134,135,
,,135,113,
,,135,114,
,,135,135,
,,136,114,
,,136,115,
,,136,116,
,,136,117,
,,136,135,
,,137,117,
,,137,118,
,,137,135,
,,137,136,
,,138,118,
,,138,119,
,,138,136,
,,139,119,
,,139,120,
,,139,136,
,,139,137,
,,140,120,
,,140,137,
,,141,120,
,,141,121,
,,141,137,
,,142,121,
,,142,122,
,,142,137,
,,142,138,
,,143,122,
,,143,138,
,,143,139,
,,144,122,
,,144,123,
,,144,139,
,,144,140,
,,145,123,
,,145,124,
,,145,140,
,,146,124,
,,146,125,
,,146,126,
,,146,140,
,,147,126,
,,147,127,
,,147,128,
,,147,129,
,,147,130,
,,147,131,
,,147,132,
,,147,140,
,,148,132,
,,148,140,
,,149,132,
,,149,139,
,,149,140,
,,150,132,
,,150,133,
,,150,134,
,,150,135,
,,150,136,
,,150,137,
,,150,138,
,,150,139,
