xfa,yfa,xmem,ymem,group
94.5,121,88,121,population
94.33333333,129.6666667,88,122,
96.33333333,125.3333333,88,123,
100.5,92.5,88,124,
105,97.22222222,89,121,
104.1666667,112.1666667,89,124,
103.4,121.2,89,125,
105.7777778,103.8888889,89,126,
109.6666667,109.6666667,90,120,
108.5,117.6666667,90,121,
110.1428571,123.4285714,90,126,
110.3333333,101.3333333,90,127,
111.6666667,115.3333333,91,117,
115.4285714,105.1428571,91,118,
113.3333333,109.3333333,91,119,
117,134,91,120,
117.8,107.4,91,127,
121,106,91,128,
123.6,103.7,92,116,
124,97,92,117,
126,119.3333333,92,128,
126,130.3333333,92,129,
127.4,95.8,92,130,
131.1111111,106.6666667,93,115,
133.0909091,95.45454545,93,116,
132.6666667,88.83333333,93,130,
132.5,122.5,93,131,
136.3333333,97.66666667,94,114,
138,103,94,115,
140,81.5,94,131,
144.2222222,86.94444444,95,106,
140.1666667,95.33333333,95,107,
142.9,90.3,95,108,
142.7142857,113,95,109,
144.5,84.33333333,95,110,
143.5833333,100.25,95,111,
143.6666667,81,95,112,
144.5,106,95,113,
147.2,82.4,95,114,
153.8125,84.16666667,95,131,
150.6666667,96.66666667,96,95,
151.2,105,96,96,
153.6666667,91.66666667,96,97,
155.875,109.875,96,98,
157.2,92.2,96,99,
161.25,98.75,96,100,
175.3333333,84,96,101,
,,96,102,
,,96,103,
,,96,104,
,,96,105,
,,96,106,
,,96,112,
,,96,113,
,,96,131,
,,96,132,
,,97,92,
,,97,93,
,,97,94,
,,97,95,
,,97,132,
,,98,91,
,,98,92,
,,98,132,
,,98,133,
,,99,91,
,,99,133,
,,99,134,
,,100,91,
,,100,134,
,,100,135,
,,101,91,
,,101,135,
,,101,136,
,,102,91,
,,102,92,
,,102,136,
,,103,92,
,,103,93,
,,103,136,
,,104,93,
,,104,136,
,,105,93,
,,105,135,
,,105,136,
,,106,93,
,,106,135,
,,106,136,
,,107,93,
,,107,136,
,,108,93,
,,108,136,
,,109,93,
,,109,94,
,,109,136,
,,109,137,
,,110,94,
,,110,95,
,,110,137,
,,111,95,
,,111,137,
,,112,95,
,,112,137,
,,113,95,
,,113,137,
,,114,95,
,,114,96,
,,114,137,
,,115,96,
,,115,137,
,,116,96,
,,116,97,
,,116,137,
,,117,96,
,,117,97,
,,117,137,
,,118,96,
,,118,137,
,,119,96,
,,119,136,
,,119,137,
,,120,95,
,,120,96,
,,120,134,
,,120,135,
,,120,136,
,,121,95,
,,121,134,
,,122,95,
,,122,133,
,,122,134,
,,123,93,
,,123,94,
,,123,95,
,,123,133,
,,124,93,
,,124,132,
,,124,133,
,,125,93,
,,125,94,
,,125,132,
,,126,93,
,,126,94,
,,126,132,
,,127,93,
,,127,131,
,,127,132,
,,128,93,
,,128,131,
,,129,92,
,,129,93,
,,129,129,
,,129,130,
,,129,131,
,,130,90,
,,130,91,
,,130,92,
,,130,127,
,,130,128,
,,130,129,
,,131,87,
,,131,88,
,,131,89,
,,131,90,
,,131,126,
,,131,127,
,,132,86,
,,132,87,
,,132,125,
,,132,126,
,,133,82,
,,133,83,
,,133,84,
,,133,85,
,,133,86,
,,133,124,
,,133,125,
,,134,82,
,,134,122,
,,134,123,
,,134,124,
,,135,80,
,,135,81,
,,135,82,
,,135,121,
,,135,122,
,,136,79,
,,136,80,
,,136,82,
,,136,121,
,,137,79,
,,137,120,
,,137,121,
,,138,79,
,,138,119,
,,138,120,
,,139,79,
,,139,118,
,,139,119,
,,140,79,
,,140,118,
,,141,79,
,,141,80,
,,141,118,
,,142,79,
,,142,117,
,,142,118,
,,143,79,
,,143,117,
,,144,79,
,,144,80,
,,144,116,
,,144,117,
,,145,79,
,,145,80,
,,145,116,
,,146,79,
,,146,115,
,,146,116,
,,147,78,
,,147,79,
,,147,115,
,,148,78,
,,148,115,
,,149,77,
,,149,78,
,,149,115,
,,150,77,
,,150,114,
,,150,115,
,,151,77,
,,151,114,
,,152,77,
,,152,114,
,,153,77,
,,153,78,
,,153,114,
,,154,77,
,,154,78,
,,154,113,
,,154,114,
,,155,77,
,,155,113,
,,156,77,
,,156,112,
,,156,113,
,,157,77,
,,157,112,
,,158,77,
,,158,112,
,,159,77,
,,159,78,
,,159,111,
,,159,112,
,,160,78,
,,160,79,
,,160,80,
,,160,81,
,,160,82,
,,160,83,
,,160,111,
,,161,83,
,,161,110,
,,161,111,
,,162,83,
,,162,84,
,,162,110,
,,163,84,
,,163,105,
,,163,108,
,,163,109,
,,163,110,
,,164,84,
,,164,103,
,,164,104,
,,164,105,
,,164,106,
,,164,107,
,,164,108,
,,165,84,
,,165,103,
,,166,83,
,,166,84,
,,166,102,
,,166,103,
,,167,83,
,,167,101,
,,167,102,
,,168,83,
,,168,100,
,,168,101,
,,169,82,
,,169,83,
,,169,99,
,,169,100,
,,170,81,
,,170,82,
,,170,98,
,,170,99,
,,171,81,
,,171,97,
,,171,98,
,,172,81,
,,172,82,
,,172,95,
,,172,96,
,,172,97,
,,173,81,
,,173,82,
,,173,95,
,,174,81,
,,174,93,
,,174,94,
,,174,95,
,,175,81,
,,175,91,
,,175,92,
,,175,93,
,,176,81,
,,176,91,
,,177,81,
,,177,90,
,,177,91,
,,178,81,
,,178,82,
,,178,83,
,,178,84,
,,178,89,
,,178,90,
,,179,84,
,,179,85,
,,179,86,
,,179,87,
,,179,88,
,,179,89,
