xfa,yfa,xmem,ymem,group
108.4,132.2,94,127,population
111.5,128.5,94,128,
114.8333333,124.3333333,94,129,
117.3333333,117.6666667,94,130,
120,126.5,94,131,
119.6666667,134.3333333,95,127,
119.6666667,138.3333333,95,131,
120.6666667,119.6666667,96,126,
124.3333333,127.5,96,127,
125,133.1428571,96,131,
131.8,129.6,96,132,
135.3333333,125.3333333,97,126,
141.1666667,156.1666667,97,132,
143.6,139.6,97,133,
148.1111111,154.2777778,97,134,
147.8333333,130,98,126,
150.6666667,142.8333333,98,134,
152.7826087,151.6521739,99,125,
157.7222222,137.3888889,99,126,
157.8181818,154.3636364,99,134,
161.9375,148.625,99,135,
,,100,125,
,,100,135,
,,101,125,
,,101,135,
,,101,136,
,,102,125,
,,102,136,
,,102,137,
,,103,125,
,,103,137,
,,104,124,
,,104,125,
,,104,137,
,,104,138,
,,105,123,
,,105,124,
,,105,138,
,,105,139,
,,106,122,
,,106,123,
,,106,139,
,,106,140,
,,106,141,
,,107,121,
,,107,122,
,,107,141,
,,107,142,
,,108,121,
,,108,142,
,,109,119,
,,109,120,
,,109,121,
,,109,142,
,,110,118,
,,110,119,
,,110,142,
,,111,118,
,,111,142,
,,112,117,
,,112,118,
,,112,142,
,,112,143,
,,112,144,
,,112,145,
,,113,116,
,,113,117,
,,113,145,
,,113,146,
,,113,147,
,,113,148,
,,113,149,
,,113,150,
,,114,115,
,,114,116,
,,114,150,
,,114,151,
,,115,114,
,,115,115,
,,115,151,
,,115,152,
,,116,114,
,,116,152,
,,117,113,
,,117,114,
,,117,152,
,,118,113,
,,118,152,
,,118,153,
,,119,112,
,,119,113,
,,119,153,
,,119,154,
,,120,112,
,,120,154,
,,121,111,
,,121,112,
,,121,154,
,,122,110,
,,122,111,
,,122,153,
,,122,154,
,,123,110,
,,123,153,
,,123,154,
,,123,155,
,,124,110,
,,124,155,
,,124,156,
,,125,110,
,,125,156,
,,126,110,
,,126,156,
,,127,110,
,,127,111,
,,127,112,
,,127,113,
,,127,156,
,,128,113,
,,128,114,
,,128,115,
,,128,116,
,,128,117,
,,128,118,
,,128,156,
,,129,118,
,,129,119,
,,129,156,
,,130,119,
,,130,120,
,,130,156,
,,130,157,
,,131,120,
,,131,121,
,,131,157,
,,131,158,
,,132,121,
,,132,158,
,,133,121,
,,133,122,
,,133,158,
,,134,122,
,,134,158,
,,135,122,
,,135,158,
,,136,122,
,,136,123,
,,136,158,
,,137,123,
,,137,157,
,,137,158,
,,138,123,
,,138,124,
,,138,158,
,,138,159,
,,139,124,
,,139,159,
,,140,124,
,,140,125,
,,140,159,
,,141,125,
,,141,159,
,,142,125,
,,142,159,
,,143,125,
,,143,159,
,,144,125,
,,144,158,
,,144,159,
,,145,125,
,,145,126,
,,145,158,
,,146,126,
,,146,127,
,,146,158,
,,147,127,
,,147,128,
,,147,158,
,,148,128,
,,148,158,
,,149,128,
,,149,158,
,,150,128,
,,150,129,
,,150,130,
,,150,158,
,,151,130,
,,151,131,
,,151,158,
,,152,131,
,,152,158,
,,153,131,
,,153,158,
,,154,131,
,,154,158,
,,155,131,
,,155,132,
,,155,158,
,,156,132,
,,156,133,
,,156,158,
,,157,133,
,,157,134,
,,157,158,
,,158,134,
,,158,135,
,,158,158,
,,159,135,
,,159,158,
,,160,135,
,,160,136,
,,160,137,
,,160,156,
,,160,157,
,,160,158,
,,161,137,
,,161,138,
,,161,156,
,,162,138,
,,162,155,
,,162,156,
,,163,138,
,,163,139,
,,163,140,
,,163,141,
,,163,142,
,,163,154,
,,163,155,
,,164,142,
,,164,143,
,,164,144,
,,164,145,
,,164,146,
,,164,147,
,,164,150,
,,164,151,
,,164,152,
,,164,153,
,,164,154,
,,165,147,
,,165,148,
,,165,149,
,,165,150,
