xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
114.1666667,146.1666667,2.1,2.1,4.41,1,112,144,population
116.3478261,139.3478261,4.9,7,34.3,0.7,112,145,
119.2222222,133.1111111,2.8,6.3,17.64,0.444444444,112,146,
125.3636364,135.2727273,5.6,5.6,31.36,1,112,147,
126.4,130.2,2.1,2.8,5.88,0.75,112,148,
126.75,144.625,2.1,5.6,11.76,0.375,112,149,
129,111.2857143,3.5,2.8,9.8,1.25,112,150,
131.2727273,146.6363636,2.1,4.2,8.82,0.5,112,151,
132.6666667,113.6666667,1.4,1.4,1.96,1,113,133,
133.8235294,137.7058824,3.5,5.6,19.6,0.625,113,134,
135.4285714,108.8571429,4.2,4.2,17.64,1,113,135,
134.5,149.5,1.4,1.4,1.96,1,113,136,
136.9285714,113.7857143,4.2,4.2,17.64,1,113,137,
137.6,135.8,1.4,2.1,2.94,0.666666667,113,138,
137.25,148.75,1.4,2.1,2.94,0.666666667,113,139,
138.5714286,152.2857143,2.8,2.8,7.84,1,113,144,
138.5,118.5,1.4,1.4,1.96,1,113,151,
140,111.5,2.1,1.4,2.94,1.5,113,152,
141.1111111,104.7777778,2.8,2.8,7.84,1,113,153,
140.6,134.8,1.4,2.8,3.92,0.5,114,133,
142.8333333,129.6666667,2.1,2.8,5.88,0.75,114,139,
145,136,0.7,3.5,2.45,0.2,114,140,
148.0666667,132.7333333,3.5,5.6,19.6,0.625,114,141,
149.4444444,115.1111111,4.2,5.6,23.52,0.75,114,142,
149,107.5,2.1,1.4,2.94,1.5,114,143,
148.3333333,155.3333333,1.4,1.4,1.96,1,114,144,
150.5,120.5,1.4,1.4,1.96,1,114,153,
151.8571429,141.2857143,2.1,2.8,5.88,0.75,114,154,
152.4,134.2,1.4,2.1,2.94,0.666666667,115,133,
153.5,115.5,1.4,1.4,1.96,1,115,154,
153.6666667,122.3333333,1.4,1.4,1.96,1,116,132,
156.75,134.625,2.1,3.5,7.35,0.6,116,133,
157.3333333,150.3333333,2.8,4.2,11.76,0.666666667,116,154,
162.137931,126.1724138,7,5.6,39.2,1.25,117,129,
158.5,130.5,1.4,1.4,1.96,1,117,130,
159.75,143.625,2.8,2.8,7.84,1,117,131,
158.6666667,146.3333333,1.4,1.4,1.96,1,117,132,
160.9285714,120.3571429,3.5,4.9,17.15,0.714285714,117,154,
163,122,0.7,0.7,0.49,1,118,128,
170.6666667,135.3333333,1.4,1.4,1.96,1,118,129,
,,,,,,118,154,
,,,,,,118,155,
,,,,,,119,127,
,,,,,,119,128,
,,,,,,119,155,
,,,,,,120,127,
,,,,,,120,155,
,,,,,,121,127,
,,,,,,121,155,
,,,,,,122,127,
,,,,,,122,128,
,,,,,,122,155,
,,,,,,123,128,
,,,,,,123,129,
,,,,,,123,154,
,,,,,,123,155,
,,,,,,124,128,
,,,,,,124,129,
,,,,,,124,154,
,,,,,,125,110,
,,,,,,125,111,
,,,,,,125,112,
,,,,,,125,113,
,,,,,,125,128,
,,,,,,125,151,
,,,,,,125,152,
,,,,,,125,153,
,,,,,,125,154,
,,,,,,126,109,
,,,,,,126,110,
,,,,,,126,113,
,,,,,,126,114,
,,,,,,126,115,
,,,,,,126,128,
,,,,,,126,150,
,,,,,,126,151,
,,,,,,127,108,
,,,,,,127,109,
,,,,,,127,115,
,,,,,,127,116,
,,,,,,127,117,
,,,,,,127,127,
,,,,,,127,128,
,,,,,,127,150,
,,,,,,128,108,
,,,,,,128,117,
,,,,,,128,118,
,,,,,,128,119,
,,,,,,128,120,
,,,,,,128,121,
,,,,,,128,122,
,,,,,,128,123,
,,,,,,128,124,
,,,,,,128,125,
,,,,,,128,126,
,,,,,,128,127,
,,,,,,128,150,
,,,,,,129,107,
,,,,,,129,108,
,,,,,,129,121,
,,,,,,129,124,
,,,,,,129,125,
,,,,,,129,150,
,,,,,,129,151,
,,,,,,130,107,
,,,,,,130,151,
,,,,,,131,107,
,,,,,,131,108,
,,,,,,131,151,
,,,,,,132,108,
,,,,,,132,151,
,,,,,,133,107,
,,,,,,133,108,
,,,,,,133,151,
,,,,,,133,152,
,,,,,,134,107,
,,,,,,134,152,
,,,,,,135,105,
,,,,,,135,106,
,,,,,,135,107,
,,,,,,135,152,
,,,,,,135,153,
,,,,,,135,154,
,,,,,,136,105,
,,,,,,136,154,
,,,,,,136,155,
,,,,,,137,104,
,,,,,,137,105,
,,,,,,137,155,
,,,,,,137,156,
,,,,,,138,104,
,,,,,,138,156,
,,,,,,138,157,
,,,,,,139,103,
,,,,,,139,104,
,,,,,,139,157,
,,,,,,139,158,
,,,,,,140,102,
,,,,,,140,103,
,,,,,,140,158,
,,,,,,141,102,
,,,,,,141,158,
,,,,,,142,102,
,,,,,,142,157,
,,,,,,142,158,
,,,,,,143,102,
,,,,,,143,155,
,,,,,,143,156,
,,,,,,143,157,
,,,,,,144,102,
,,,,,,144,155,
,,,,,,145,102,
,,,,,,145,155,
,,,,,,146,102,
,,,,,,146,103,
,,,,,,146,155,
,,,,,,146,156,
,,,,,,147,103,
,,,,,,147,156,
,,,,,,147,157,
,,,,,,148,103,
,,,,,,148,104,
,,,,,,148,105,
,,,,,,148,157,
,,,,,,148,158,
,,,,,,149,105,
,,,,,,149,158,
,,,,,,150,105,
,,,,,,150,158,
,,,,,,151,105,
,,,,,,151,106,
,,,,,,151,107,
,,,,,,151,109,
,,,,,,151,158,
,,,,,,152,107,
,,,,,,152,108,
,,,,,,152,109,
,,,,,,152,110,
,,,,,,152,157,
,,,,,,152,158,
,,,,,,153,110,
,,,,,,153,111,
,,,,,,153,112,
,,,,,,153,157,
,,,,,,154,112,
,,,,,,154,113,
,,,,,,154,114,
,,,,,,154,157,
,,,,,,155,113,
,,,,,,155,114,
,,,,,,155,156,
,,,,,,155,157,
,,,,,,156,113,
,,,,,,156,156,
,,,,,,157,113,
,,,,,,157,156,
,,,,,,158,113,
,,,,,,158,154,
,,,,,,158,155,
,,,,,,158,156,
,,,,,,159,113,
,,,,,,159,152,
,,,,,,159,153,
,,,,,,159,154,
,,,,,,160,113,
,,,,,,160,114,
,,,,,,160,151,
,,,,,,160,152,
,,,,,,161,114,
,,,,,,161,138,
,,,,,,161,143,
,,,,,,161,146,
,,,,,,161,147,
,,,,,,161,148,
,,,,,,161,149,
,,,,,,161,150,
,,,,,,161,151,
,,,,,,162,114,
,,,,,,162,115,
,,,,,,162,138,
,,,,,,162,139,
,,,,,,162,140,
,,,,,,162,142,
,,,,,,162,143,
,,,,,,162,144,
,,,,,,162,145,
,,,,,,162,146,
,,,,,,163,115,
,,,,,,163,116,
,,,,,,163,117,
,,,,,,163,139,
,,,,,,163,140,
,,,,,,163,141,
,,,,,,163,142,
,,,,,,164,117,
,,,,,,164,118,
,,,,,,164,119,
,,,,,,164,120,
,,,,,,164,139,
,,,,,,165,120,
,,,,,,165,139,
,,,,,,165,140,
,,,,,,166,120,
,,,,,,166,121,
,,,,,,166,124,
,,,,,,166,125,
,,,,,,166,140,
,,,,,,167,121,
,,,,,,167,122,
,,,,,,167,123,
,,,,,,167,124,
,,,,,,167,125,
,,,,,,167,126,
,,,,,,167,139,
,,,,,,167,140,
,,,,,,168,126,
,,,,,,168,127,
,,,,,,168,128,
,,,,,,168,129,
,,,,,,168,139,
,,,,,,169,129,
,,,,,,169,139,
,,,,,,170,129,
,,,,,,170,130,
,,,,,,170,137,
,,,,,,170,138,
,,,,,,170,139,
,,,,,,171,130,
,,,,,,171,131,
,,,,,,171,136,
,,,,,,171,137,
,,,,,,172,131,
,,,,,,172,132,
,,,,,,172,136,
,,,,,,173,132,
,,,,,,173,133,
