xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,109,148,
,,,,,,110,111,
,,,,,,110,112,
,,,,,,110,113,
,,,,,,110,148,
,,,,,,111,110,
,,,,,,111,111,
,,,,,,111,148,
,,,,,,112,110,
,,,,,,112,148,
,,,,,,113,109,
,,,,,,113,110,
,,,,,,113,148,
,,,,,,114,108,
,,,,,,114,109,
,,,,,,114,148,
,,,,,,115,108,
,,,,,,115,148,
,,,,,,116,108,
,,,,,,116,148,
,,,,,,117,107,
,,,,,,117,108,
,,,,,,117,148,
,,,,,,118,107,
,,,,,,118,148,
,,,,,,119,107,
,,,,,,119,148,
,,,,,,119,149,
,,,,,,120,107,
,,,,,,120,108,
,,,,,,120,149,
,,,,,,121,108,
,,,,,,121,149,
,,,,,,122,108,
,,,,,,122,109,
,,,,,,122,110,
,,,,,,122,149,
,,,,,,123,110,
,,,,,,123,111,
,,,,,,123,112,
,,,,,,123,149,
,,,,,,124,112,
,,,,,,124,113,
,,,,,,124,114,
,,,,,,124,148,
,,,,,,124,149,
,,,,,,125,114,
,,,,,,125,115,
,,,,,,125,148,
,,,,,,125,149,
,,,,,,126,115,
,,,,,,126,116,
,,,,,,126,149,
,,,,,,127,116,
,,,,,,127,117,
,,,,,,127,149,
,,,,,,127,150,
,,,,,,128,117,
,,,,,,128,118,
,,,,,,128,150,
,,,,,,129,118,
,,,,,,129,119,
,,,,,,129,150,
,,,,,,130,119,
,,,,,,130,120,
,,,,,,130,150,
,,,,,,131,120,
,,,,,,131,149,
,,,,,,131,150,
,,,,,,132,120,
,,,,,,132,149,
,,,,,,133,120,
,,,,,,133,121,
,,,,,,133,149,
,,,,,,134,121,
,,,,,,134,148,
,,,,,,134,149,
,,,,,,135,121,
,,,,,,135,148,
,,,,,,136,121,
,,,,,,136,147,
,,,,,,136,148,
,,,,,,137,120,
,,,,,,137,121,
,,,,,,137,146,
,,,,,,137,147,
,,,,,,138,120,
,,,,,,138,145,
,,,,,,138,146,
,,,,,,139,120,
,,,,,,139,144,
,,,,,,139,145,
,,,,,,140,120,
,,,,,,140,144,
,,,,,,141,120,
,,,,,,141,121,
,,,,,,141,144,
,,,,,,142,120,
,,,,,,142,121,
,,,,,,142,143,
,,,,,,142,144,
,,,,,,143,120,
,,,,,,143,143,
,,,,,,144,120,
,,,,,,144,142,
,,,,,,144,143,
,,,,,,145,120,
,,,,,,145,141,
,,,,,,145,142,
,,,,,,146,120,
,,,,,,146,140,
,,,,,,146,141,
,,,,,,147,120,
,,,,,,147,141,
,,,,,,148,120,
,,,,,,148,141,
,,,,,,149,120,
,,,,,,149,121,
,,,,,,149,141,
,,,,,,150,121,
,,,,,,150,141,
,,,,,,151,120,
,,,,,,151,121,
,,,,,,151,140,
,,,,,,151,141,
,,,,,,152,120,
,,,,,,152,140,
,,,,,,153,120,
,,,,,,153,140,
,,,,,,154,120,
,,,,,,154,139,
,,,,,,154,140,
,,,,,,155,120,
,,,,,,155,138,
,,,,,,155,139,
,,,,,,156,120,
,,,,,,156,134,
,,,,,,156,137,
,,,,,,156,138,
,,,,,,157,120,
,,,,,,157,131,
,,,,,,157,132,
,,,,,,157,133,
,,,,,,157,134,
,,,,,,157,135,
,,,,,,157,136,
,,,,,,157,137,
,,,,,,158,120,
,,,,,,158,128,
,,,,,,158,129,
,,,,,,158,130,
,,,,,,158,131,
,,,,,,159,119,
,,,,,,159,120,
,,,,,,159,127,
,,,,,,159,128,
,,,,,,160,119,
,,,,,,160,126,
,,,,,,160,127,
,,,,,,161,119,
,,,,,,161,120,
,,,,,,161,124,
,,,,,,161,125,
,,,,,,161,126,
,,,,,,162,120,
,,,,,,162,121,
,,,,,,162,122,
,,,,,,162,123,
,,,,,,162,124,
