xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
106.5652174,143.1304348,5.6,4.9,27.44,1.142857143,99,135,population
108,132,2.1,2.1,4.41,1,99,136,
109.7058824,152.9411765,4.2,5.6,23.52,0.75,99,137,
113.8333333,133.8333333,6.3,2.8,17.64,2.25,99,152,
112,151.5,0.7,1.4,0.98,0.5,99,153,
114,146.8333333,2.1,3.5,7.35,0.6,99,154,
114.5,141.5,1.4,1.4,1.96,1,99,155,
115,151.75,2.1,1.4,2.94,1.5,100,134,
122.1282051,131.2820513,5.6,9.1,50.96,0.615384615,100,135,
120.7857143,141.4285714,3.5,4.2,14.7,0.833333333,100,137,
119.3333333,147.3333333,1.4,1.4,1.96,1,100,138,
120,132,0.7,0.7,0.49,1,100,144,
122.5,137,1.4,0.7,0.98,2,100,145,
123.3333333,144.3333333,1.4,1.4,1.96,1,100,146,
125.5,137.5,1.4,1.4,1.96,1,100,147,
136,147.5,2.1,2.8,5.88,0.75,100,151,
138.75,131.25,4.9,4.9,24.01,1,100,152,
137.3333333,141.3333333,1.4,1.4,1.96,1,100,155,
141,124.3333333,2.1,1.4,2.94,1.5,100,156,
141.1818182,140.2727273,2.8,4.2,11.76,0.666666667,100,157,
143.3333333,136.8333333,1.4,2.8,3.92,0.5,100,158,
146.4,133.2,1.4,2.1,2.94,0.666666667,101,134,
,,,,,,101,138,
,,,,,,101,139,
,,,,,,101,140,
,,,,,,101,141,
,,,,,,101,142,
,,,,,,101,143,
,,,,,,101,144,
,,,,,,101,147,
,,,,,,101,148,
,,,,,,101,149,
,,,,,,101,150,
,,,,,,101,151,
,,,,,,101,158,
,,,,,,102,133,
,,,,,,102,134,
,,,,,,102,158,
,,,,,,103,133,
,,,,,,103,157,
,,,,,,103,158,
,,,,,,104,132,
,,,,,,104,133,
,,,,,,104,157,
,,,,,,105,132,
,,,,,,105,156,
,,,,,,105,157,
,,,,,,106,131,
,,,,,,106,132,
,,,,,,106,156,
,,,,,,107,130,
,,,,,,107,131,
,,,,,,107,156,
,,,,,,108,129,
,,,,,,108,130,
,,,,,,108,156,
,,,,,,109,129,
,,,,,,109,156,
,,,,,,109,157,
,,,,,,110,129,
,,,,,,110,157,
,,,,,,111,128,
,,,,,,111,129,
,,,,,,111,157,
,,,,,,112,128,
,,,,,,112,157,
,,,,,,113,128,
,,,,,,113,156,
,,,,,,113,157,
,,,,,,114,127,
,,,,,,114,128,
,,,,,,114,157,
,,,,,,115,126,
,,,,,,115,127,
,,,,,,115,156,
,,,,,,115,157,
,,,,,,116,126,
,,,,,,116,157,
,,,,,,117,126,
,,,,,,117,127,
,,,,,,117,157,
,,,,,,117,158,
,,,,,,118,126,
,,,,,,118,158,
,,,,,,118,159,
,,,,,,119,125,
,,,,,,119,126,
,,,,,,119,159,
,,,,,,119,160,
,,,,,,119,161,
,,,,,,119,162,
,,,,,,120,125,
,,,,,,120,162,
,,,,,,121,124,
,,,,,,121,125,
,,,,,,121,162,
,,,,,,122,124,
,,,,,,122,162,
,,,,,,123,124,
,,,,,,123,162,
,,,,,,124,124,
,,,,,,124,125,
,,,,,,124,162,
,,,,,,125,124,
,,,,,,125,162,
,,,,,,126,123,
,,,,,,126,124,
,,,,,,126,162,
,,,,,,127,123,
,,,,,,127,162,
,,,,,,128,123,
,,,,,,128,124,
,,,,,,128,161,
,,,,,,128,162,
,,,,,,129,123,
,,,,,,129,160,
,,,,,,129,161,
,,,,,,130,123,
,,,,,,130,159,
,,,,,,130,160,
,,,,,,131,123,
,,,,,,131,158,
,,,,,,131,159,
,,,,,,132,122,
,,,,,,132,123,
,,,,,,132,157,
,,,,,,132,158,
,,,,,,133,122,
,,,,,,133,156,
,,,,,,133,157,
,,,,,,134,121,
,,,,,,134,122,
,,,,,,134,155,
,,,,,,134,156,
,,,,,,135,121,
,,,,,,135,154,
,,,,,,135,155,
,,,,,,136,121,
,,,,,,136,153,
,,,,,,136,154,
,,,,,,137,121,
,,,,,,137,152,
,,,,,,137,153,
,,,,,,138,121,
,,,,,,138,122,
,,,,,,138,123,
,,,,,,138,151,
,,,,,,138,152,
,,,,,,139,123,
,,,,,,139,150,
,,,,,,139,151,
,,,,,,140,123,
,,,,,,140,148,
,,,,,,140,149,
,,,,,,140,150,
,,,,,,141,123,
,,,,,,141,146,
,,,,,,141,147,
,,,,,,141,148,
,,,,,,142,123,
,,,,,,142,145,
,,,,,,142,146,
,,,,,,143,123,
,,,,,,143,142,
,,,,,,143,143,
,,,,,,143,144,
,,,,,,143,145,
,,,,,,144,123,
,,,,,,144,141,
,,,,,,144,142,
,,,,,,145,123,
,,,,,,145,124,
,,,,,,145,140,
,,,,,,145,141,
,,,,,,146,124,
,,,,,,146,136,
,,,,,,146,137,
,,,,,,146,138,
,,,,,,146,139,
,,,,,,146,140,
,,,,,,147,124,
,,,,,,147,135,
,,,,,,147,136,
,,,,,,148,124,
,,,,,,148,132,
,,,,,,148,133,
,,,,,,148,134,
,,,,,,148,135,
,,,,,,149,124,
,,,,,,149,130,
,,,,,,149,131,
,,,,,,149,132,
,,,,,,150,124,
,,,,,,150,125,
,,,,,,150,129,
,,,,,,150,130,
,,,,,,151,125,
,,,,,,151,126,
,,,,,,151,128,
,,,,,,151,129,
,,,,,,152,126,
,,,,,,152,127,
,,,,,,152,128,
