xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
92,131.9090909,3.5,2.8,9.8,1.25,86,132,population
95.5,142,1.4,2.1,2.94,0.666666667,86,133,
98.71428571,130.8571429,2.8,3.5,9.8,0.8,86,134,
98,138.6666667,2.1,1.4,2.94,1.5,86,135,
98,141,0.7,0.7,0.49,1,86,137,
100,142.3333333,2.1,1.4,2.94,1.5,86,138,
102.2,131.2,2.8,1.4,3.92,2,86,139,
102.6,133.8,2.8,1.4,3.92,2,86,140,
102.6,128.2,1.4,2.1,2.94,0.666666667,87,131,
102.7142857,147.1428571,2.1,2.1,4.41,1,87,132,
105.8571429,127.7142857,2.1,2.1,4.41,1,87,135,
107.2857143,123.8571429,2.1,2.8,5.88,0.75,87,136,
107.0833333,132.6666667,2.1,4.9,10.29,0.428571429,87,137,
113.6086957,143.2391304,10.5,7,73.5,1.5,87,140,
110.625,109.875,3.5,3.5,12.25,1,88,131,
109.8,127.6,2.1,1.4,2.94,1.5,88,136,
111.9285714,122.2857143,4.2,4.2,17.64,1,88,140,
110.8,130.8,2.1,2.1,4.41,1,89,129,
110.6666667,137.3333333,1.4,1.4,1.96,1,89,130,
112.5555556,114.8888889,2.8,2.1,5.88,1.333333333,89,131,
113.2,126.4,2.1,1.4,2.94,1.5,89,140,
113,110,0.7,0.7,0.49,1,90,129,
113.5,129.5,1.4,1.4,1.96,1,90,140,
117.2916667,110.25,5.6,5.6,31.36,1,90,141,
114.4,120.2,1.4,2.1,2.94,0.666666667,91,129,
115,111,0.7,0.7,0.49,1,91,130,
117.4545455,134.5454545,4.2,2.8,11.76,1.5,91,141,
115.6666667,147.6666667,1.4,1.4,1.96,1,92,129,
117,117.25,2.1,1.4,2.94,1.5,92,141,
117.1428571,125.8571429,2.1,3.5,7.35,0.6,92,142,
122.2571429,139.2,9.1,8.4,76.44,1.083333333,93,129,
117,121,0.7,2.1,1.47,0.333333333,93,142,
118.2,149.6,2.1,1.4,2.94,1.5,94,129,
118.6666667,146.6666667,1.4,1.4,1.96,1,94,142,
120,120,2.1,2.1,4.41,1,94,143,
121,105.6666667,2.1,1.4,2.94,1.5,94,144,
120.5,143,1.4,0.7,0.98,2,95,129,
121.5,132.5,1.4,1.4,1.96,1,95,144,
121.5,146,1.4,2.1,2.94,0.666666667,96,128,
122.6,153.2,1.4,2.1,2.94,0.666666667,96,129,
123.2,129.6,1.4,2.8,3.92,0.5,96,144,
124.1666667,144,2.1,2.1,4.41,1,96,145,
124.4,103.8,1.4,2.1,2.94,0.666666667,97,128,
125.5,155,2.8,2.1,5.88,1.333333333,97,145,
126.3333333,116.1111111,2.1,3.5,7.35,0.6,97,146,
126,134.2,2.1,2.1,4.41,1,97,147,
127,138.1818182,3.5,2.8,9.8,1.25,97,148,
127,98,2.1,2.1,4.41,1,97,149,
126.6,127.2,1.4,2.1,2.94,0.666666667,97,150,
127.4444444,150.1111111,2.8,3.5,9.8,0.8,98,128,
128.8,158.1,2.8,3.5,9.8,0.8,98,150,
129.6,105.2,1.4,2.1,2.94,0.666666667,99,127,
129.3333333,128.3333333,1.4,1.4,1.96,1,99,128,
130.7142857,145,3.5,4.2,14.7,0.833333333,99,150,
131.1428571,116.1428571,2.1,3.5,7.35,0.6,100,126,
130.6666667,154.3333333,1.4,1.4,1.96,1,100,127,
131,157,0.7,0.7,0.49,1,100,150,
132.6666667,135.3333333,1.4,1.4,1.96,1,101,126,
134,157,2.1,0.7,1.47,3,101,150,
136.4,106.2,3.5,3.5,12.25,1,102,124,
135.625,115.625,2.8,2.8,7.84,1,102,125,
135.8666667,122.6,3.5,4.2,14.7,0.833333333,102,126,
135.6666667,130.6666667,1.4,1.4,1.96,1,102,150,
135.6666667,133.6666667,1.4,1.4,1.96,1,103,124,
136.8,147.4,2.1,1.4,2.94,1.5,103,150,
140.4545455,143,3.5,3.5,12.25,1,104,122,
139.5,134.6666667,1.4,3.5,4.9,0.4,104,123,
141,119,0.7,2.1,1.47,0.333333333,104,124,
141.6666667,154.6666667,1.4,1.4,1.96,1,104,150,
144.25,146.25,3.5,2.8,9.8,1.25,105,119,
144.5,141.5,1.4,1.4,1.96,1,105,120,
147.5,122.5,1.4,1.4,1.96,1,105,121,
149.5,112.5,1.4,1.4,1.96,1,105,122,
150.1666667,121.6666667,2.1,7,14.7,0.3,105,150,
149.5,146,1.4,3.5,4.9,0.4,106,119,
,,,,,,106,149,
,,,,,,106,150,
,,,,,,107,119,
,,,,,,107,149,
,,,,,,108,106,
,,,,,,108,107,
,,,,,,108,108,
,,,,,,108,109,
,,,,,,108,110,
,,,,,,108,111,
,,,,,,108,118,
,,,,,,108,119,
,,,,,,108,149,
,,,,,,109,106,
,,,,,,109,111,
,,,,,,109,112,
,,,,,,109,113,
,,,,,,109,114,
,,,,,,109,115,
,,,,,,109,116,
,,,,,,109,117,
,,,,,,109,118,
,,,,,,109,148,
,,,,,,109,149,
,,,,,,110,106,
,,,,,,110,148,
,,,,,,110,149,
,,,,,,110,150,
,,,,,,111,106,
,,,,,,111,150,
,,,,,,112,106,
,,,,,,112,150,
,,,,,,112,151,
,,,,,,113,106,
,,,,,,113,151,
,,,,,,114,105,
,,,,,,114,106,
,,,,,,114,151,
,,,,,,114,152,
,,,,,,115,105,
,,,,,,115,152,
,,,,,,115,153,
,,,,,,115,154,
,,,,,,116,105,
,,,,,,116,154,
,,,,,,116,155,
,,,,,,117,105,
,,,,,,117,155,
,,,,,,117,156,
,,,,,,118,104,
,,,,,,118,105,
,,,,,,118,156,
,,,,,,119,103,
,,,,,,119,104,
,,,,,,119,156,
,,,,,,119,157,
,,,,,,119,158,
,,,,,,119,159,
,,,,,,119,160,
,,,,,,119,161,
,,,,,,120,102,
,,,,,,120,103,
,,,,,,120,156,
,,,,,,120,157,
,,,,,,120,161,
,,,,,,120,162,
,,,,,,121,101,
,,,,,,121,102,
,,,,,,121,162,
,,,,,,121,163,
,,,,,,122,100,
,,,,,,122,101,
,,,,,,122,163,
,,,,,,123,99,
,,,,,,123,100,
,,,,,,123,163,
,,,,,,124,98,
,,,,,,124,99,
,,,,,,124,163,
,,,,,,124,164,
,,,,,,125,97,
,,,,,,125,98,
,,,,,,125,164,
,,,,,,125,165,
,,,,,,126,96,
,,,,,,126,97,
,,,,,,126,165,
,,,,,,127,95,
,,,,,,127,96,
,,,,,,127,165,
,,,,,,128,95,
,,,,,,128,164,
,,,,,,128,165,
,,,,,,129,95,
,,,,,,129,164,
,,,,,,130,95,
,,,,,,130,164,
,,,,,,131,95,
,,,,,,131,96,
,,,,,,131,161,
,,,,,,131,162,
,,,,,,131,163,
,,,,,,131,164,
,,,,,,132,96,
,,,,,,132,161,
,,,,,,133,96,
,,,,,,133,159,
,,,,,,133,160,
,,,,,,133,161,
,,,,,,134,96,
,,,,,,134,97,
,,,,,,134,98,
,,,,,,134,158,
,,,,,,134,159,
,,,,,,135,98,
,,,,,,135,158,
,,,,,,136,98,
,,,,,,136,157,
,,,,,,136,158,
,,,,,,137,98,
,,,,,,137,99,
,,,,,,137,100,
,,,,,,137,158,
,,,,,,137,159,
,,,,,,138,100,
,,,,,,138,101,
,,,,,,138,102,
,,,,,,138,159,
,,,,,,139,102,
,,,,,,139,159,
,,,,,,140,102,
,,,,,,140,103,
,,,,,,140,159,
,,,,,,141,103,
,,,,,,141,104,
,,,,,,141,158,
,,,,,,141,159,
,,,,,,142,104,
,,,,,,142,105,
,,,,,,142,106,
,,,,,,142,107,
,,,,,,142,108,
,,,,,,142,158,
,,,,,,143,107,
,,,,,,143,108,
,,,,,,143,157,
,,,,,,143,158,
,,,,,,144,107,
,,,,,,144,157,
,,,,,,145,107,
,,,,,,145,108,
,,,,,,145,157,
,,,,,,146,108,
,,,,,,146,153,
,,,,,,146,154,
,,,,,,146,155,
,,,,,,146,156,
,,,,,,146,157,
,,,,,,147,108,
,,,,,,147,153,
,,,,,,148,108,
,,,,,,148,152,
,,,,,,148,153,
,,,,,,149,108,
,,,,,,149,109,
,,,,,,149,149,
,,,,,,149,150,
,,,,,,149,151,
,,,,,,149,152,
,,,,,,150,109,
,,,,,,150,110,
,,,,,,150,111,
,,,,,,150,130,
,,,,,,150,131,
,,,,,,150,132,
,,,,,,150,133,
,,,,,,150,134,
,,,,,,150,137,
,,,,,,150,138,
,,,,,,150,139,
,,,,,,150,140,
,,,,,,150,141,
,,,,,,150,149,
,,,,,,151,111,
,,,,,,151,112,
,,,,,,151,113,
,,,,,,151,114,
,,,,,,151,115,
,,,,,,151,116,
,,,,,,151,117,
,,,,,,151,118,
,,,,,,151,119,
,,,,,,151,127,
,,,,,,151,128,
,,,,,,151,129,
,,,,,,151,130,
,,,,,,151,134,
,,,,,,151,135,
,,,,,,151,136,
,,,,,,151,137,
,,,,,,151,141,
,,,,,,151,142,
,,,,,,151,143,
,,,,,,151,144,
,,,,,,151,145,
,,,,,,151,146,
,,,,,,151,147,
,,,,,,151,148,
,,,,,,151,149,
,,,,,,152,119,
,,,,,,152,120,
,,,,,,152,121,
,,,,,,152,122,
,,,,,,152,123,
,,,,,,152,124,
,,,,,,152,125,
,,,,,,152,126,
,,,,,,152,127,
