xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
128.2857143,152,5.6,2.1,11.76,2.666666667,88,127,
126.4,128.4,1.4,2.8,3.92,0.5,88,128,
131.5,129.0357143,4.9,7,34.3,0.7,88,129,
133.6521739,122.0869565,6.3,6.3,39.69,1,88,130,
133,114.3333333,2.1,2.1,4.41,1,88,131,
,,,,,,88,132,
,,,,,,88,133,
,,,,,,88,134,
,,,,,,88,136,
,,,,,,88,150,
,,,,,,89,118,
,,,,,,89,119,
,,,,,,89,120,
,,,,,,89,121,
,,,,,,89,122,
,,,,,,89,128,
,,,,,,89,131,
,,,,,,89,132,
,,,,,,89,134,
,,,,,,89,135,
,,,,,,89,136,
,,,,,,89,150,
,,,,,,90,117,
,,,,,,90,118,
,,,,,,90,135,
,,,,,,90,136,
,,,,,,90,150,
,,,,,,90,151,
,,,,,,90,152,
,,,,,,90,153,
,,,,,,90,154,
,,,,,,91,116,
,,,,,,91,117,
,,,,,,91,136,
,,,,,,91,154,
,,,,,,92,115,
,,,,,,92,116,
,,,,,,92,154,
,,,,,,93,115,
,,,,,,93,154,
,,,,,,94,115,
,,,,,,94,154,
,,,,,,94,155,
,,,,,,94,156,
,,,,,,94,157,
,,,,,,95,113,
,,,,,,95,114,
,,,,,,95,115,
,,,,,,95,157,
,,,,,,95,158,
,,,,,,96,113,
,,,,,,96,158,
,,,,,,96,159,
,,,,,,97,113,
,,,,,,97,159,
,,,,,,98,113,
,,,,,,98,114,
,,,,,,98,159,
,,,,,,99,114,
,,,,,,99,115,
,,,,,,99,159,
,,,,,,100,115,
,,,,,,100,159,
,,,,,,101,115,
,,,,,,101,116,
,,,,,,101,159,
,,,,,,102,115,
,,,,,,102,116,
,,,,,,102,159,
,,,,,,103,112,
,,,,,,103,113,
,,,,,,103,114,
,,,,,,103,115,
,,,,,,103,158,
,,,,,,103,159,
,,,,,,104,111,
,,,,,,104,112,
,,,,,,104,158,
,,,,,,105,111,
,,,,,,105,157,
,,,,,,105,158,
,,,,,,105,159,
,,,,,,106,111,
,,,,,,106,159,
,,,,,,106,160,
,,,,,,107,111,
,,,,,,107,112,
,,,,,,107,160,
,,,,,,108,112,
,,,,,,108,160,
,,,,,,108,161,
,,,,,,109,112,
,,,,,,109,161,
,,,,,,109,162,
,,,,,,109,163,
,,,,,,110,112,
,,,,,,110,113,
,,,,,,110,163,
,,,,,,110,164,
,,,,,,111,113,
,,,,,,111,114,
,,,,,,111,164,
,,,,,,112,114,
,,,,,,112,115,
,,,,,,112,164,
,,,,,,113,115,
,,,,,,113,164,
,,,,,,113,165,
,,,,,,114,115,
,,,,,,114,165,
,,,,,,115,115,
,,,,,,115,116,
,,,,,,115,165,
,,,,,,116,115,
,,,,,,116,165,
,,,,,,116,166,
,,,,,,117,115,
,,,,,,117,166,
,,,,,,118,115,
,,,,,,118,166,
,,,,,,119,115,
,,,,,,119,165,
,,,,,,119,166,
,,,,,,120,115,
,,,,,,120,165,
,,,,,,121,110,
,,,,,,121,111,
,,,,,,121,112,
,,,,,,121,113,
,,,,,,121,114,
,,,,,,121,115,
,,,,,,121,164,
,,,,,,121,165,
,,,,,,122,109,
,,,,,,122,110,
,,,,,,122,163,
,,,,,,122,164,
,,,,,,123,108,
,,,,,,123,109,
,,,,,,123,161,
,,,,,,123,162,
,,,,,,123,163,
,,,,,,124,108,
,,,,,,124,161,
,,,,,,125,108,
,,,,,,125,158,
,,,,,,125,159,
,,,,,,125,160,
,,,,,,125,161,
,,,,,,126,108,
,,,,,,126,136,
,,,,,,126,137,
,,,,,,126,138,
,,,,,,126,139,
,,,,,,126,140,
,,,,,,126,141,
,,,,,,126,157,
,,,,,,126,158,
,,,,,,127,108,
,,,,,,127,135,
,,,,,,127,136,
,,,,,,127,141,
,,,,,,127,142,
,,,,,,127,143,
,,,,,,127,156,
,,,,,,127,157,
,,,,,,128,107,
,,,,,,128,108,
,,,,,,128,135,
,,,,,,128,143,
,,,,,,128,144,
,,,,,,128,145,
,,,,,,128,156,
,,,,,,129,107,
,,,,,,129,134,
,,,,,,129,135,
,,,,,,129,145,
,,,,,,129,146,
,,,,,,129,156,
,,,,,,130,107,
,,,,,,130,134,
,,,,,,130,135,
,,,,,,130,146,
,,,,,,130,147,
,,,,,,130,148,
,,,,,,130,156,
,,,,,,131,107,
,,,,,,131,135,
,,,,,,131,148,
,,,,,,131,149,
,,,,,,131,155,
,,,,,,131,156,
,,,,,,132,107,
,,,,,,132,108,
,,,,,,132,135,
,,,,,,132,149,
,,,,,,132,150,
,,,,,,132,154,
,,,,,,132,155,
,,,,,,133,108,
,,,,,,133,109,
,,,,,,133,135,
,,,,,,133,150,
,,,,,,133,151,
,,,,,,133,152,
,,,,,,133,153,
,,,,,,133,154,
,,,,,,134,109,
,,,,,,134,110,
,,,,,,134,111,
,,,,,,134,117,
,,,,,,134,118,
,,,,,,134,134,
,,,,,,134,135,
,,,,,,135,111,
,,,,,,135,112,
,,,,,,135,113,
,,,,,,135,114,
,,,,,,135,117,
,,,,,,135,118,
,,,,,,135,119,
,,,,,,135,120,
,,,,,,135,128,
,,,,,,135,129,
,,,,,,135,130,
,,,,,,135,132,
,,,,,,135,133,
,,,,,,135,134,
,,,,,,136,114,
,,,,,,136,115,
,,,,,,136,116,
,,,,,,136,117,
,,,,,,136,120,
,,,,,,136,121,
,,,,,,136,122,
,,,,,,136,128,
,,,,,,136,130,
,,,,,,136,131,
,,,,,,136,132,
,,,,,,137,122,
,,,,,,137,123,
,,,,,,137,124,
,,,,,,137,127,
,,,,,,137,128,
,,,,,,138,124,
,,,,,,138,125,
,,,,,,138,126,
,,,,,,138,127,
