xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,105,126,
,,,,,,106,99,
,,,,,,106,126,
,,,,,,106,127,
,,,,,,106,128,
,,,,,,106,129,
,,,,,,107,99,
,,,,,,107,129,
,,,,,,108,99,
,,,,,,108,129,
,,,,,,108,130,
,,,,,,109,99,
,,,,,,109,100,
,,,,,,109,130,
,,,,,,110,99,
,,,,,,110,130,
,,,,,,111,99,
,,,,,,111,100,
,,,,,,111,130,
,,,,,,111,131,
,,,,,,112,98,
,,,,,,112,99,
,,,,,,112,131,
,,,,,,112,132,
,,,,,,112,133,
,,,,,,113,98,
,,,,,,113,133,
,,,,,,113,134,
,,,,,,114,98,
,,,,,,114,134,
,,,,,,114,135,
,,,,,,115,97,
,,,,,,115,98,
,,,,,,115,135,
,,,,,,115,136,
,,,,,,116,97,
,,,,,,116,136,
,,,,,,116,137,
,,,,,,117,97,
,,,,,,117,137,
,,,,,,117,138,
,,,,,,118,97,
,,,,,,118,138,
,,,,,,119,96,
,,,,,,119,97,
,,,,,,119,138,
,,,,,,119,139,
,,,,,,119,140,
,,,,,,120,96,
,,,,,,120,140,
,,,,,,120,141,
,,,,,,121,96,
,,,,,,121,141,
,,,,,,121,142,
,,,,,,121,143,
,,,,,,121,144,
,,,,,,121,145,
,,,,,,122,96,
,,,,,,122,145,
,,,,,,123,96,
,,,,,,123,97,
,,,,,,123,145,
,,,,,,123,146,
,,,,,,124,97,
,,,,,,124,98,
,,,,,,124,146,
,,,,,,124,147,
,,,,,,124,148,
,,,,,,125,98,
,,,,,,125,148,
,,,,,,126,98,
,,,,,,126,99,
,,,,,,126,148,
,,,,,,126,149,
,,,,,,127,99,
,,,,,,127,149,
,,,,,,127,150,
,,,,,,128,99,
,,,,,,128,100,
,,,,,,128,101,
,,,,,,128,150,
,,,,,,128,151,
,,,,,,129,101,
,,,,,,129,102,
,,,,,,129,151,
,,,,,,129,152,
,,,,,,130,102,
,,,,,,130,103,
,,,,,,130,104,
,,,,,,130,152,
,,,,,,131,104,
,,,,,,131,105,
,,,,,,131,152,
,,,,,,132,105,
,,,,,,132,106,
,,,,,,132,107,
,,,,,,132,152,
,,,,,,133,107,
,,,,,,133,108,
,,,,,,133,152,
,,,,,,134,108,
,,,,,,134,150,
,,,,,,134,151,
,,,,,,134,152,
,,,,,,135,108,
,,,,,,135,109,
,,,,,,135,146,
,,,,,,135,147,
,,,,,,135,148,
,,,,,,135,149,
,,,,,,135,150,
,,,,,,136,109,
,,,,,,136,110,
,,,,,,136,138,
,,,,,,136,139,
,,,,,,136,140,
,,,,,,136,141,
,,,,,,136,142,
,,,,,,136,143,
,,,,,,136,144,
,,,,,,136,145,
,,,,,,136,146,
,,,,,,137,110,
,,,,,,137,111,
,,,,,,137,133,
,,,,,,137,134,
,,,,,,137,135,
,,,,,,137,136,
,,,,,,137,137,
,,,,,,137,138,
,,,,,,138,111,
,,,,,,138,131,
,,,,,,138,132,
,,,,,,138,133,
,,,,,,139,111,
,,,,,,139,112,
,,,,,,139,130,
,,,,,,139,131,
,,,,,,140,112,
,,,,,,140,129,
,,,,,,140,130,
,,,,,,141,112,
,,,,,,141,113,
,,,,,,141,128,
,,,,,,141,129,
,,,,,,142,113,
,,,,,,142,127,
,,,,,,142,128,
,,,,,,143,113,
,,,,,,143,126,
,,,,,,143,127,
,,,,,,144,113,
,,,,,,144,114,
,,,,,,144,126,
,,,,,,145,114,
,,,,,,145,117,
,,,,,,145,118,
,,,,,,145,119,
,,,,,,145,120,
,,,,,,145,121,
,,,,,,145,122,
,,,,,,145,123,
,,,,,,145,124,
,,,,,,145,125,
,,,,,,145,126,
,,,,,,146,114,
,,,,,,146,115,
,,,,,,146,116,
,,,,,,146,117,
